G1 X: 0, Y: 0, Z: 15.0, E: 3
G1 X: 171, Y: 197.7, Z: 4.5, E: 96.29437
G1 X: 171, Y: 158.3, Z: 4.5, E: 97.5296
G1 X: 172, Y: 158.3, Z: 4.5, E: 97.56095
G1 X: 172, Y: 197.7, Z: 4.5, E: 98.79618
G1 X: 173, Y: 197.7, Z: 4.5, E: 98.82753
G1 X: 173, Y: 158.3, Z: 4.5, E: 100.06276
G1 X: 174, Y: 158.3, Z: 4.5, E: 100.09411
G1 X: 174, Y: 197.7, Z: 4.5, E: 101.32933
G1 X: 175, Y: 197.7, Z: 4.5, E: 101.36068
G1 X: 175, Y: 158.3, Z: 4.5, E: 102.59591
G1 X: 176, Y: 158.3, Z: 4.5, E: 102.62726
G1 X: 176, Y: 197.7, Z: 4.5, E: 103.86249
G1 X: 177, Y: 197.7, Z: 4.5, E: 103.89384
G1 X: 177, Y: 158.3, Z: 4.5, E: 105.12907
G1 X: 178, Y: 158.3, Z: 4.5, E: 105.16042
G1 X: 178, Y: 197.7, Z: 4.5, E: 106.39564
G1 X: 179, Y: 197.7, Z: 4.5, E: 106.42699
G1 X: 179, Y: 158.3, Z: 4.5, E: 107.66222
G1 X: 180, Y: 158.3, Z: 4.5, E: 107.69357
G1 X: 180, Y: 197.7, Z: 4.5, E: 108.9288
G1 X: 181, Y: 197.7, Z: 4.5, E: 108.96015
G1 X: 181, Y: 158.3, Z: 4.5, E: 110.19538
G1 X: 182, Y: 158.3, Z: 4.5, E: 110.22673
G1 X: 182, Y: 197.7, Z: 4.5, E: 111.46195
G1 X: 183, Y: 197.7, Z: 4.5, E: 111.4933
G1 X: 183, Y: 158.3, Z: 4.5, E: 112.72853
G1 X: 184, Y: 158.3, Z: 4.5, E: 112.75988
G1 X: 184, Y: 197.7, Z: 4.5, E: 113.99511
G1 X: 185, Y: 197.7, Z: 4.5, E: 114.02646
G1 X: 185, Y: 158.3, Z: 4.5, E: 115.26169
G1 X: 186, Y: 158.3, Z: 4.5, E: 115.29304
G1 X: 186, Y: 197.7, Z: 4.5, E: 116.52826
G1 X: 187, Y: 197.7, Z: 4.5, E: 116.55961
G1 X: 187, Y: 158.3, Z: 4.5, E: 117.79484
G1 X: 188, Y: 158.3, Z: 4.5, E: 117.82619
G1 X: 188, Y: 197.7, Z: 4.5, E: 119.06142
G1 X: 189, Y: 197.7, Z: 4.5, E: 119.09277
G1 X: 189, Y: 158.3, Z: 4.5, E: 120.32799
G1 X: 190, Y: 158.3, Z: 4.5, E: 120.35935
G1 X: 190, Y: 197.7, Z: 4.5, E: 121.59457
G1 X: 191, Y: 197.7, Z: 4.5, E: 121.62592
G1 X: 191, Y: 158.3, Z: 4.5, E: 122.86115
G1 X: 192, Y: 158.3, Z: 4.5, E: 122.8925
G1 X: 192, Y: 197.7, Z: 4.5, E: 124.12773
G1 X: 193, Y: 197.7, Z: 4.5, E: 124.15908
G1 X: 193, Y: 158.3, Z: 4.5, E: 125.3943
G1 X: 194, Y: 158.3, Z: 4.5, E: 125.42566
G1 X: 194, Y: 197.7, Z: 4.5, E: 126.66088
G1 X: 195, Y: 197.7, Z: 4.5, E: 126.69223
G1 X: 195, Y: 158.3, Z: 4.5, E: 127.92746
G1 X: 196, Y: 158.3, Z: 4.5, E: 127.95881
G1 X: 196, Y: 197.7, Z: 4.5, E: 129.19404
G1 X: 197, Y: 197.7, Z: 4.5, E: 129.22539
G1 X: 197, Y: 158.3, Z: 4.5, E: 130.46061
G1 X: 198, Y: 158.3, Z: 4.5, E: 130.49197
G1 X: 198, Y: 197.7, Z: 4.5, E: 131.72719
G1 X: 199, Y: 197.7, Z: 4.5, E: 131.75854
G1 X: 199, Y: 158.3, Z: 4.5, E: 132.99377
G1 X: 200, Y: 158.3, Z: 4.5, E: 133.02512
G1 X: 200, Y: 197.7, Z: 4.5, E: 134.26035
G1 X: 201, Y: 197.7, Z: 4.5, E: 134.2917
G1 X: 201, Y: 158.3, Z: 4.5, E: 135.52692
G1 X: 202, Y: 158.3, Z: 4.5, E: 135.55828
G1 X: 202, Y: 197.7, Z: 4.5, E: 136.7935
G1 X: 203, Y: 197.7, Z: 4.5, E: 136.82485
G1 X: 203, Y: 158.3, Z: 4.5, E: 138.06008
G1 X: 204, Y: 158.3, Z: 4.5, E: 138.09143
G1 X: 204, Y: 197.7, Z: 4.5, E: 139.32666
G1 X: 205, Y: 197.7, Z: 4.5, E: 139.35801
G1 X: 205, Y: 158.3, Z: 4.5, E: 140.59323
G1 X: 206, Y: 158.3, Z: 4.5, E: 140.62459
G1 X: 206, Y: 197.7, Z: 4.5, E: 141.85981
G1 X: 207, Y: 197.7, Z: 4.5, E: 141.89116
G1 X: 207, Y: 158.3, Z: 4.5, E: 143.12639
G1 X: 208, Y: 158.3, Z: 4.5, E: 143.15774
G1 X: 208, Y: 197.7, Z: 4.5, E: 144.39297
G1 X: 209, Y: 197.7, Z: 4.5, E: 144.42432
G1 X: 209, Y: 158.3, Z: 4.5, E: 145.65954
G1 X: 210, Y: 158.3, Z: 4.5, E: 145.6909
G1 X: 210, Y: 197.7, Z: 4.5, E: 146.92612
G1 X: 211, Y: 197.7, Z: 4.5, E: 146.95747
G1 X: 211, Y: 158.3, Z: 4.5, E: 148.1927
G1 X: 212, Y: 158.3, Z: 4.5, E: 148.22405
G1 X: 212, Y: 197.7, Z: 4.5, E: 149.45928
G1 X: 213, Y: 197.7, Z: 4.5, E: 149.49063
G1 X: 213, Y: 158.3, Z: 4.5, E: 150.72585
G1 X: 214, Y: 158.3, Z: 4.5, E: 150.75721
G1 X: 214, Y: 197.7, Z: 4.5, E: 151.99243
G1 X: 215, Y: 197.7, Z: 4.5, E: 152.02378
G1 X: 215, Y: 158.3, Z: 4.5, E: 153.25901
G1 X: 216, Y: 158.3, Z: 4.5, E: 153.29036
G1 X: 216, Y: 197.7, Z: 4.5, E: 154.52559
G1 X: 217, Y: 197.7, Z: 4.5, E: 154.55694
G1 X: 217, Y: 158.3, Z: 4.5, E: 155.79216
G1 X: 217.7, Y: 158.3, Z: 4.5, E: 155.81411
G1 X: 139, Y: 197.7, Z: 4.75, E: 157.04934
G1 X: 138.3, Y: 197.7, Z: 4.75, E: 157.07128
G1 X: 138.3, Y: 158.3, Z: 4.75, E: 158.30651
G1 X: 140, Y: 158.3, Z: 4.75, E: 158.35981
G1 X: 140, Y: 197.7, Z: 4.75, E: 159.59503
G1 X: 141, Y: 197.7, Z: 4.75, E: 159.62638
G1 X: 141, Y: 158.3, Z: 4.75, E: 160.86161
G1 X: 142, Y: 158.3, Z: 4.75, E: 160.89296
G1 X: 142, Y: 197.7, Z: 4.75, E: 162.12819
G1 X: 143, Y: 197.7, Z: 4.75, E: 162.15954
G1 X: 143, Y: 158.3, Z: 4.75, E: 163.39476
G1 X: 144, Y: 158.3, Z: 4.75, E: 163.42612
G1 X: 144, Y: 197.7, Z: 4.75, E: 164.66134
G1 X: 145, Y: 197.7, Z: 4.75, E: 164.69269
G1 X: 145, Y: 158.3, Z: 4.75, E: 165.92792
G1 X: 146, Y: 158.3, Z: 4.75, E: 165.95927
G1 X: 146, Y: 197.7, Z: 4.75, E: 167.1945
G1 X: 147, Y: 197.7, Z: 4.75, E: 167.22585
G1 X: 147, Y: 158.3, Z: 4.75, E: 168.46107
G1 X: 148, Y: 158.3, Z: 4.75, E: 168.49242
G1 X: 148, Y: 197.7, Z: 4.75, E: 169.72765
G1 X: 149, Y: 197.7, Z: 4.75, E: 169.759
G1 X: 149, Y: 158.3, Z: 4.75, E: 170.99423
G1 X: 150, Y: 158.3, Z: 4.75, E: 171.02558
G1 X: 150, Y: 197.7, Z: 4.75, E: 172.26081
G1 X: 151, Y: 197.7, Z: 4.75, E: 172.29216
G1 X: 151, Y: 158.3, Z: 4.75, E: 173.52738
G1 X: 152, Y: 158.3, Z: 4.75, E: 173.55873
G1 X: 152, Y: 197.7, Z: 4.75, E: 174.79396
G1 X: 153, Y: 197.7, Z: 4.75, E: 174.82531
G1 X: 153, Y: 158.3, Z: 4.75, E: 176.06054
G1 X: 154, Y: 158.3, Z: 4.75, E: 176.09189
G1 X: 154, Y: 197.7, Z: 4.75, E: 177.32712
G1 X: 155, Y: 197.7, Z: 4.75, E: 177.35847
G1 X: 155, Y: 158.3, Z: 4.75, E: 178.59369
G1 X: 156, Y: 158.3, Z: 4.75, E: 178.62504
G1 X: 156, Y: 197.7, Z: 4.75, E: 179.86027
G1 X: 157, Y: 197.7, Z: 4.75, E: 179.89162
G1 X: 157, Y: 158.3, Z: 4.75, E: 181.12685
G1 X: 158, Y: 158.3, Z: 4.75, E: 181.1582
G1 X: 158, Y: 197.7, Z: 4.75, E: 182.39343
G1 X: 159, Y: 197.7, Z: 4.75, E: 182.42478
G1 X: 159, Y: 158.3, Z: 4.75, E: 183.66
G1 X: 160, Y: 158.3, Z: 4.75, E: 183.69135
G1 X: 160, Y: 197.7, Z: 4.75, E: 184.92658
G1 X: 161, Y: 197.7, Z: 4.75, E: 184.95793
G1 X: 161, Y: 158.3, Z: 4.75, E: 186.19316
G1 X: 162, Y: 158.3, Z: 4.75, E: 186.22451
G1 X: 162, Y: 197.7, Z: 4.75, E: 187.45974
G1 X: 163, Y: 197.7, Z: 4.75, E: 187.49109
G1 X: 163, Y: 158.3, Z: 4.75, E: 188.72631
G1 X: 164, Y: 158.3, Z: 4.75, E: 188.75766
G1 X: 164, Y: 197.7, Z: 4.75, E: 189.99289
G1 X: 165, Y: 197.7, Z: 4.75, E: 190.02424
G1 X: 165, Y: 158.3, Z: 4.75, E: 191.25947
G1 X: 166, Y: 158.3, Z: 4.75, E: 191.29082
G1 X: 166, Y: 197.7, Z: 4.75, E: 192.52605
G1 X: 167, Y: 197.7, Z: 4.75, E: 192.5574
G1 X: 167, Y: 158.3, Z: 4.75, E: 193.79262
G1 X: 168, Y: 158.3, Z: 4.75, E: 193.82397
G1 X: 168, Y: 197.7, Z: 4.75, E: 195.0592
G1 X: 169, Y: 197.7, Z: 4.75, E: 195.09055
G1 X: 169, Y: 158.3, Z: 4.75, E: 196.32578
G1 X: 170, Y: 158.3, Z: 4.75, E: 196.35713
G1 X: 170, Y: 197.7, Z: 4.75, E: 197.59236
G1 X: 171, Y: 197.7, Z: 4.75, E: 197.62371
G1 X: 171, Y: 158.3, Z: 4.75, E: 198.85893
G1 X: 172, Y: 158.3, Z: 4.75, E: 198.89028
G1 X: 172, Y: 197.7, Z: 4.75, E: 200.12551
G1 X: 173, Y: 197.7, Z: 4.75, E: 200.15686
G1 X: 173, Y: 158.3, Z: 4.75, E: 201.39209
G1 X: 174, Y: 158.3, Z: 4.75, E: 201.42344
G1 X: 174, Y: 197.7, Z: 4.75, E: 202.65867
G1 X: 175, Y: 197.7, Z: 4.75, E: 202.69002
G1 X: 175, Y: 158.3, Z: 4.75, E: 203.92524
G1 X: 176, Y: 158.3, Z: 4.75, E: 203.95659
G1 X: 176, Y: 197.7, Z: 4.75, E: 205.19182
G1 X: 177, Y: 197.7, Z: 4.75, E: 205.22317
G1 X: 177, Y: 158.3, Z: 4.75, E: 206.4584
G1 X: 178, Y: 158.3, Z: 4.75, E: 206.48975
G1 X: 178, Y: 197.7, Z: 4.75, E: 207.72498
G1 X: 179, Y: 197.7, Z: 4.75, E: 207.75633
G1 X: 179, Y: 158.3, Z: 4.75, E: 208.99155
G1 X: 180, Y: 158.3, Z: 4.75, E: 209.0229
G1 X: 180, Y: 197.7, Z: 4.75, E: 210.25813
G1 X: 181, Y: 197.7, Z: 4.75, E: 210.28948
G1 X: 181, Y: 158.3, Z: 4.75, E: 211.52471
G1 X: 182, Y: 158.3, Z: 4.75, E: 211.55606
G1 X: 182, Y: 197.7, Z: 4.75, E: 212.79129
G1 X: 183, Y: 197.7, Z: 4.75, E: 212.82264
G1 X: 183, Y: 158.3, Z: 4.75, E: 214.05786
G1 X: 184, Y: 158.3, Z: 4.75, E: 214.08921
G1 X: 184, Y: 197.7, Z: 4.75, E: 215.32444
G1 X: 185, Y: 197.7, Z: 4.75, E: 215.35579
G1 X: 185, Y: 158.3, Z: 4.75, E: 216.59102
G1 X: 186, Y: 158.3, Z: 4.75, E: 216.62237
G1 X: 186, Y: 197.7, Z: 4.75, E: 217.8576
G1 X: 187, Y: 197.7, Z: 4.75, E: 217.88895
G1 X: 187, Y: 158.3, Z: 4.75, E: 219.12417
G1 X: 188, Y: 158.3, Z: 4.75, E: 219.15552
G1 X: 188, Y: 197.7, Z: 4.75, E: 220.39075
G1 X: 189, Y: 197.7, Z: 4.75, E: 220.4221
G1 X: 189, Y: 158.3, Z: 4.75, E: 221.65733
G1 X: 190, Y: 158.3, Z: 4.75, E: 221.68868
G1 X: 190, Y: 197.7, Z: 4.75, E: 222.92391
G1 X: 191, Y: 197.7, Z: 4.75, E: 222.95526
G1 X: 191, Y: 158.3, Z: 4.75, E: 224.19048
G1 X: 192, Y: 158.3, Z: 4.75, E: 224.22183
G1 X: 192, Y: 197.7, Z: 4.75, E: 225.45706
G1 X: 193, Y: 197.7, Z: 4.75, E: 225.48841
G1 X: 193, Y: 158.3, Z: 4.75, E: 226.72364
G1 X: 194, Y: 158.3, Z: 4.75, E: 226.75499
G1 X: 194, Y: 197.7, Z: 4.75, E: 227.99022
G1 X: 195, Y: 197.7, Z: 4.75, E: 228.02157
G1 X: 195, Y: 158.3, Z: 4.75, E: 229.25679
G1 X: 196, Y: 158.3, Z: 4.75, E: 229.28814
G1 X: 196, Y: 197.7, Z: 4.75, E: 230.52337
G1 X: 197, Y: 197.7, Z: 4.75, E: 230.55472
G1 X: 197, Y: 158.3, Z: 4.75, E: 231.78995
G1 X: 198, Y: 158.3, Z: 4.75, E: 231.8213
G1 X: 198, Y: 197.7, Z: 4.75, E: 233.05653
G1 X: 199, Y: 197.7, Z: 4.75, E: 233.08788
G1 X: 199, Y: 158.3, Z: 4.75, E: 234.3231
G1 X: 200, Y: 158.3, Z: 4.75, E: 234.35445
G1 X: 200, Y: 197.7, Z: 4.75, E: 235.58968
G1 X: 201, Y: 197.7, Z: 4.75, E: 235.62103
G1 X: 201, Y: 158.3, Z: 4.75, E: 236.85626
G1 X: 202, Y: 158.3, Z: 4.75, E: 236.88761
G1 X: 202, Y: 197.7, Z: 4.75, E: 238.12284
G1 X: 203, Y: 197.7, Z: 4.75, E: 238.15419
G1 X: 203, Y: 158.3, Z: 4.75, E: 239.38941
G1 X: 204, Y: 158.3, Z: 4.75, E: 239.42076
G1 X: 204, Y: 197.7, Z: 4.75, E: 240.65599
G1 X: 205, Y: 197.7, Z: 4.75, E: 240.68734
G1 X: 205, Y: 158.3, Z: 4.75, E: 241.92257
G1 X: 206, Y: 158.3, Z: 4.75, E: 241.95392
G1 X: 206, Y: 197.7, Z: 4.75, E: 243.18914
G1 X: 207, Y: 197.7, Z: 4.75, E: 243.2205
G1 X: 207, Y: 158.3, Z: 4.75, E: 244.45572
G1 X: 208, Y: 158.3, Z: 4.75, E: 244.48707
G1 X: 208, Y: 197.7, Z: 4.75, E: 245.7223
G1 X: 209, Y: 197.7, Z: 4.75, E: 245.75365
G1 X: 209, Y: 158.3, Z: 4.75, E: 246.98888
G1 X: 210, Y: 158.3, Z: 4.75, E: 247.02023
G1 X: 210, Y: 197.7, Z: 4.75, E: 248.25545
G1 X: 211, Y: 197.7, Z: 4.75, E: 248.28681
G1 X: 211, Y: 158.3, Z: 4.75, E: 249.52203
G1 X: 212, Y: 158.3, Z: 4.75, E: 249.55338
G1 X: 212, Y: 197.7, Z: 4.75, E: 250.78861
G1 X: 213, Y: 197.7, Z: 4.75, E: 250.81996
G1 X: 213, Y: 158.3, Z: 4.75, E: 252.05519
G1 X: 214, Y: 158.3, Z: 4.75, E: 252.08654
G1 X: 214, Y: 197.7, Z: 4.75, E: 253.32176
G1 X: 215, Y: 197.7, Z: 4.75, E: 253.35312
G1 X: 215, Y: 158.3, Z: 4.75, E: 254.58834
G1 X: 216, Y: 158.3, Z: 4.75, E: 254.61969
G1 X: 216, Y: 197.7, Z: 4.75, E: 255.85492
G1 X: 217, Y: 197.7, Z: 4.75, E: 255.88627
G1 X: 217, Y: 158.3, Z: 4.75, E: 257.1215
G1 X: 217.7, Y: 158.3, Z: 4.75, E: 257.14344
G1 X: 139, Y: 197.7, Z: 5, E: 258.37867
G1 X: 138.3, Y: 197.7, Z: 5, E: 258.40061
G1 X: 138.3, Y: 158.3, Z: 5, E: 259.63584
G1 X: 140, Y: 158.3, Z: 5, E: 259.68914
G1 X: 140, Y: 197.7, Z: 5, E: 260.92436
G1 X: 141, Y: 197.7, Z: 5, E: 260.95572
G1 X: 141, Y: 158.3, Z: 5, E: 262.19094
G1 X: 142, Y: 158.3, Z: 5, E: 262.22229
G1 X: 142, Y: 197.7, Z: 5, E: 263.45752
G1 X: 143, Y: 197.7, Z: 5, E: 263.48887
G1 X: 143, Y: 158.3, Z: 5, E: 264.7241
G1 X: 144, Y: 158.3, Z: 5, E: 264.75545
G1 X: 144, Y: 197.7, Z: 5, E: 265.99067
G1 X: 145, Y: 197.7, Z: 5, E: 266.02203
G1 X: 145, Y: 158.3, Z: 5, E: 267.25725
G1 X: 146, Y: 158.3, Z: 5, E: 267.2886
G1 X: 146, Y: 197.7, Z: 5, E: 268.52383
G1 X: 147, Y: 197.7, Z: 5, E: 268.55518
G1 X: 147, Y: 158.3, Z: 5, E: 269.79041
G1 X: 148, Y: 158.3, Z: 5, E: 269.82176
G1 X: 148, Y: 197.7, Z: 5, E: 271.05698
G1 X: 149, Y: 197.7, Z: 5, E: 271.08834
G1 X: 149, Y: 158.3, Z: 5, E: 272.32356
G1 X: 150, Y: 158.3, Z: 5, E: 272.35491
G1 X: 150, Y: 197.7, Z: 5, E: 273.59014
G1 X: 151, Y: 197.7, Z: 5, E: 273.62149
G1 X: 151, Y: 158.3, Z: 5, E: 274.85672
G1 X: 152, Y: 158.3, Z: 5, E: 274.88807
G1 X: 152, Y: 197.7, Z: 5, E: 276.12329
G1 X: 153, Y: 197.7, Z: 5, E: 276.15465
G1 X: 153, Y: 158.3, Z: 5, E: 277.38987
G1 X: 154, Y: 158.3, Z: 5, E: 277.42122
G1 X: 154, Y: 197.7, Z: 5, E: 278.65645
G1 X: 155, Y: 197.7, Z: 5, E: 278.6878
G1 X: 155, Y: 158.3, Z: 5, E: 279.92303
G1 X: 156, Y: 158.3, Z: 5, E: 279.95438
G1 X: 156, Y: 197.7, Z: 5, E: 281.1896
G1 X: 157, Y: 197.7, Z: 5, E: 281.22096
G1 X: 157, Y: 158.3, Z: 5, E: 282.45618
G1 X: 158, Y: 158.3, Z: 5, E: 282.48753
G1 X: 158, Y: 197.7, Z: 5, E: 283.72276
G1 X: 159, Y: 197.7, Z: 5, E: 283.75411
G1 X: 159, Y: 158.3, Z: 5, E: 284.98934
G1 X: 160, Y: 158.3, Z: 5, E: 285.02069
G1 X: 160, Y: 197.7, Z: 5, E: 286.25591
G1 X: 161, Y: 197.7, Z: 5, E: 286.28727
G1 X: 161, Y: 158.3, Z: 5, E: 287.52249
G1 X: 162, Y: 158.3, Z: 5, E: 287.55384
G1 X: 162, Y: 197.7, Z: 5, E: 288.78907
G1 X: 163, Y: 197.7, Z: 5, E: 288.82042
G1 X: 163, Y: 158.3, Z: 5, E: 290.05565
G1 X: 164, Y: 158.3, Z: 5, E: 290.087
G1 X: 164, Y: 197.7, Z: 5, E: 291.32222
G1 X: 165, Y: 197.7, Z: 5, E: 291.35357
G1 X: 165, Y: 158.3, Z: 5, E: 292.5888
G1 X: 166, Y: 158.3, Z: 5, E: 292.62015
G1 X: 166, Y: 197.7, Z: 5, E: 293.85538
G1 X: 167, Y: 197.7, Z: 5, E: 293.88673
G1 X: 167, Y: 158.3, Z: 5, E: 295.12196
G1 X: 168, Y: 158.3, Z: 5, E: 295.15331
G1 X: 168, Y: 197.7, Z: 5, E: 296.38853
G1 X: 169, Y: 197.7, Z: 5, E: 296.41988
G1 X: 169, Y: 158.3, Z: 5, E: 297.65511
G1 X: 170, Y: 158.3, Z: 5, E: 297.68646
G1 X: 170, Y: 197.7, Z: 5, E: 298.92169
G1 X: 171, Y: 197.7, Z: 5, E: 298.95304
G1 X: 171, Y: 158.3, Z: 5, E: 300.18827
G1 X: 172, Y: 158.3, Z: 5, E: 300.21962
G1 X: 172, Y: 197.7, Z: 5, E: 301.45484
G1 X: 173, Y: 197.7, Z: 5, E: 301.48619
G1 X: 173, Y: 158.3, Z: 5, E: 302.72142
G1 X: 174, Y: 158.3, Z: 5, E: 302.75277
G1 X: 174, Y: 197.7, Z: 5, E: 303.988
G1 X: 175, Y: 197.7, Z: 5, E: 304.01935
G1 X: 175, Y: 158.3, Z: 5, E: 305.25458
G1 X: 176, Y: 158.3, Z: 5, E: 305.28593
G1 X: 176, Y: 197.7, Z: 5, E: 306.52115
G1 X: 177, Y: 197.7, Z: 5, E: 306.5525
G1 X: 177, Y: 158.3, Z: 5, E: 307.78773
G1 X: 178, Y: 158.3, Z: 5, E: 307.81908
G1 X: 178, Y: 197.7, Z: 5, E: 309.05431
G1 X: 179, Y: 197.7, Z: 5, E: 309.08566
G1 X: 179, Y: 158.3, Z: 5, E: 310.32089
G1 X: 180, Y: 158.3, Z: 5, E: 310.35224
G1 X: 180, Y: 197.7, Z: 5, E: 311.58746
G1 X: 181, Y: 197.7, Z: 5, E: 311.61881
G1 X: 181, Y: 158.3, Z: 5, E: 312.85404
G1 X: 182, Y: 158.3, Z: 5, E: 312.88539
G1 X: 182, Y: 197.7, Z: 5, E: 314.12062
G1 X: 183, Y: 197.7, Z: 5, E: 314.15197
G1 X: 183, Y: 158.3, Z: 5, E: 315.3872
G1 X: 184, Y: 158.3, Z: 5, E: 315.41855
G1 X: 184, Y: 197.7, Z: 5, E: 316.65377
G1 X: 185, Y: 197.7, Z: 5, E: 316.68512
G1 X: 185, Y: 158.3, Z: 5, E: 317.92035
G1 X: 186, Y: 158.3, Z: 5, E: 317.9517
G1 X: 186, Y: 197.7, Z: 5, E: 319.18693
G1 X: 187, Y: 197.7, Z: 5, E: 319.21828
G1 X: 187, Y: 158.3, Z: 5, E: 320.45351
G1 X: 188, Y: 158.3, Z: 5, E: 320.48486
G1 X: 188, Y: 197.7, Z: 5, E: 321.72008
G1 X: 189, Y: 197.7, Z: 5, E: 321.75143
G1 X: 189, Y: 158.3, Z: 5, E: 322.98666
G1 X: 190, Y: 158.3, Z: 5, E: 323.01801
G1 X: 190, Y: 197.7, Z: 5, E: 324.25324
G1 X: 191, Y: 197.7, Z: 5, E: 324.28459
G1 X: 191, Y: 158.3, Z: 5, E: 325.51982
G1 X: 192, Y: 158.3, Z: 5, E: 325.55117
G1 X: 192, Y: 197.7, Z: 5, E: 326.78639
G1 X: 193, Y: 197.7, Z: 5, E: 326.81774
G1 X: 193, Y: 158.3, Z: 5, E: 328.05297
G1 X: 194, Y: 158.3, Z: 5, E: 328.08432
G1 X: 194, Y: 197.7, Z: 5, E: 329.31955
G1 X: 195, Y: 197.7, Z: 5, E: 329.3509
G1 X: 195, Y: 158.3, Z: 5, E: 330.58613
G1 X: 196, Y: 158.3, Z: 5, E: 330.61748
G1 X: 196, Y: 197.7, Z: 5, E: 331.8527
G1 X: 197, Y: 197.7, Z: 5, E: 331.88405
G1 X: 197, Y: 158.3, Z: 5, E: 333.11928
G1 X: 198, Y: 158.3, Z: 5, E: 333.15063
G1 X: 198, Y: 197.7, Z: 5, E: 334.38586
G1 X: 199, Y: 197.7, Z: 5, E: 334.41721
G1 X: 199, Y: 158.3, Z: 5, E: 335.65244
G1 X: 200, Y: 158.3, Z: 5, E: 335.68379
G1 X: 200, Y: 197.7, Z: 5, E: 336.91901
G1 X: 201, Y: 197.7, Z: 5, E: 336.95036
G1 X: 201, Y: 158.3, Z: 5, E: 338.18559
G1 X: 202, Y: 158.3, Z: 5, E: 338.21694
G1 X: 202, Y: 197.7, Z: 5, E: 339.45217
G1 X: 203, Y: 197.7, Z: 5, E: 339.48352
G1 X: 203, Y: 158.3, Z: 5, E: 340.71875
G1 X: 204, Y: 158.3, Z: 5, E: 340.7501
G1 X: 204, Y: 197.7, Z: 5, E: 341.98532
G1 X: 205, Y: 197.7, Z: 5, E: 342.01667
G1 X: 205, Y: 158.3, Z: 5, E: 343.2519
G1 X: 206, Y: 158.3, Z: 5, E: 343.28325
G1 X: 206, Y: 197.7, Z: 5, E: 344.51848
G1 X: 207, Y: 197.7, Z: 5, E: 344.54983
G1 X: 207, Y: 158.3, Z: 5, E: 345.78506
G1 X: 208, Y: 158.3, Z: 5, E: 345.81641
G1 X: 208, Y: 197.7, Z: 5, E: 347.05163
G1 X: 209, Y: 197.7, Z: 5, E: 347.08298
G1 X: 209, Y: 158.3, Z: 5, E: 348.31821
G1 X: 210, Y: 158.3, Z: 5, E: 348.34956
G1 X: 210, Y: 197.7, Z: 5, E: 349.58479
G1 X: 211, Y: 197.7, Z: 5, E: 349.61614
G1 X: 211, Y: 158.3, Z: 5, E: 350.85137
G1 X: 212, Y: 158.3, Z: 5, E: 350.88272
G1 X: 212, Y: 197.7, Z: 5, E: 352.11794
G1 X: 213, Y: 197.7, Z: 5, E: 352.14929
G1 X: 213, Y: 158.3, Z: 5, E: 353.38452
G1 X: 214, Y: 158.3, Z: 5, E: 353.41587
G1 X: 214, Y: 197.7, Z: 5, E: 354.6511
G1 X: 215, Y: 197.7, Z: 5, E: 354.68245
G1 X: 215, Y: 158.3, Z: 5, E: 355.91768
G1 X: 216, Y: 158.3, Z: 5, E: 355.94903
G1 X: 216, Y: 197.7, Z: 5, E: 357.18425
G1 X: 217, Y: 197.7, Z: 5, E: 357.2156
G1 X: 217, Y: 158.3, Z: 5, E: 358.45083
G1 X: 217.7, Y: 158.3, Z: 5, E: 358.47278
G1 X: 139, Y: 197.7, Z: 5.25, E: 359.708
G1 X: 138.3, Y: 197.7, Z: 5.25, E: 359.72995
G1 X: 138.3, Y: 158.3, Z: 5.25, E: 360.96517
G1 X: 140, Y: 158.3, Z: 5.25, E: 361.01847
G1 X: 140, Y: 197.7, Z: 5.25, E: 362.2537
G1 X: 141, Y: 197.7, Z: 5.25, E: 362.28505
G1 X: 141, Y: 158.3, Z: 5.25, E: 363.52028
G1 X: 142, Y: 158.3, Z: 5.25, E: 363.55163
G1 X: 142, Y: 197.7, Z: 5.25, E: 364.78685
G1 X: 143, Y: 197.7, Z: 5.25, E: 364.8182
G1 X: 143, Y: 158.3, Z: 5.25, E: 366.05343
G1 X: 144, Y: 158.3, Z: 5.25, E: 366.08478
G1 X: 144, Y: 197.7, Z: 5.25, E: 367.32001
G1 X: 145, Y: 197.7, Z: 5.25, E: 367.35136
G1 X: 145, Y: 158.3, Z: 5.25, E: 368.58658
G1 X: 146, Y: 158.3, Z: 5.25, E: 368.61794
G1 X: 146, Y: 197.7, Z: 5.25, E: 369.85316
G1 X: 147, Y: 197.7, Z: 5.25, E: 369.88451
G1 X: 147, Y: 158.3, Z: 5.25, E: 371.11974
G1 X: 148, Y: 158.3, Z: 5.25, E: 371.15109
G1 X: 148, Y: 197.7, Z: 5.25, E: 372.38632
G1 X: 149, Y: 197.7, Z: 5.25, E: 372.41767
G1 X: 149, Y: 158.3, Z: 5.25, E: 373.65289
G1 X: 150, Y: 158.3, Z: 5.25, E: 373.68425
G1 X: 150, Y: 197.7, Z: 5.25, E: 374.91947
G1 X: 151, Y: 197.7, Z: 5.25, E: 374.95082
G1 X: 151, Y: 158.3, Z: 5.25, E: 376.18605
G1 X: 152, Y: 158.3, Z: 5.25, E: 376.2174
G1 X: 152, Y: 197.7, Z: 5.25, E: 377.45263
G1 X: 153, Y: 197.7, Z: 5.25, E: 377.48398
G1 X: 153, Y: 158.3, Z: 5.25, E: 378.7192
